5825 207.347  4.60675 5.81917
5826 304.31  4.60694 5.81917
5827 311.15  4.60713 5.81917
5828 203.614  4.60725 5.81917
5829 292.92  4.60744 5.81917
5830 324.061  4.60764 5.81917
5831 203.007  4.60776 5.81917
5832 280.573  4.60794 5.81917
5833 332.846  4.60814 5.81917
5834 206.362  4.60827 5.81917
5835 267.504  4.60843 5.81917
5836 337.427  4.60864 5.82135
5837 214.511  4.60877 5.82135
5838 254.158  4.60893 5.82135
5839 338.029  4.60914 5.82313
5840 227.693  4.60928 5.82313
5841 241.21  4.60943 5.82313
5842 335.125  4.60963 5.82313
5843 245.092  4.60979 5.82313
5844 229.43  4.60993 5.82313
5845 329.359  4.61013 5.82313
5846 264.919  4.6103 5.82313
5847 219.461  4.61043 5.82313
5848 321.412  4.61063 5.82313
5849 284.98  4.61081 5.82313
5850 211.698  4.61094 5.82313
5851 311.849  4.61113 5.82313
5852 303.303  4.61132 5.82313
5853 206.383  4.61144 5.82313
5854 301.035  4.61163 5.82313
5855 318.49  4.61182 5.82313
5856 203.864  4.61194 5.82313
5857 289.169  4.61212 5.82313
5858 329.756  4.61233 5.82313
5859 204.808  4.61245 5.82313
5860 276.423  4.61262 5.82313
5861 336.801  4.61283 5.82313
5862 210.113  4.61295 5.82313
5863 263.108  4.61312 5.82313
5864 339.685  4.61332 5.82802
5865 220.443  4.61346 5.82802
5866 249.775  4.61361 5.82802
5867 338.744  4.61382 5.82802
5868 235.625  4.61396 5.82802
5869 237.167  4.61411 5.82802
5870 334.537  4.61431 5.82802
5871 254.382  4.61447 5.82802
5872 226.03  4.61461 5.82802
5873 327.746  4.61481 5.82802
5874 274.665  4.61498 5.82802
5875 216.909  4.61511 5.82802
5876 319.023  4.6153 5.82802
5877 294.297  4.61549 5.82802
5878 210.111  4.61561 5.82802
5879 308.856  4.6158 5.82802
5880 311.517  4.61599 5.82802
5881 205.89  4.61611 5.82802
5882 297.531  4.6163 5.82802
5883 325.187  4.61649 5.82802
5884 204.716  4.61661 5.82802
5885 285.215  4.61679 5.82802
5886 334.74  4.61699 5.82802
5887 207.388  4.61712 5.82802
5888 272.119  4.61728 5.82802
5889 340.041  4.61749 5.82907
5890 214.786  4.61762 5.82907
5891 258.654  4.61778 5.82907
5892 341.272  4.61798 5.83268
5893 227.29  4.61812 5.83268
5894 245.469  4.61827 5.83268
5895 338.873  4.61847 5.83268
5896 244.259  4.61862 5.83268
5897 233.339  4.61877 5.83268
5898 333.473  4.61897 5.83268
5899 264.016  4.61913 5.83268
5900 222.948  4.61926 5.83268
5901 325.765  4.61946 5.83268
5902 284.367  4.61964 5.83268
5903 214.735  4.61976 5.83268
5904 316.347  4.61995 5.83268
5905 303.254  4.62014 5.83268
5906 208.953  4.62026 5.83268
5907 305.62  4.62045 5.83268
5908 319.16  4.62064 5.83268
5909 205.917  4.62076 5.83268
5910 293.807  4.62094 5.83268
5911 331.199  4.62114 5.83268
5912 206.243  4.62126 5.83268
5913 281.072  4.62143 5.83268
5914 339.002  4.62164 5.83268
5915 210.822  4.62176 5.83268
5916 267.696  4.62192 5.83268
5917 342.575  4.62213 5.83649
5918 220.406  4.62226 5.83649
5919 254.196  4.62242 5.83649
5920 342.216  4.62262 5.83649
5921 234.99  4.62276 5.83649
5922 241.3  4.62291 5.83649
5923 338.458  4.62311 5.83649
5924 253.459  4.62326 5.83649
5925 229.776  4.6234 5.83649
5926 331.979  4.6236 5.83649
5927 273.828  4.62377 5.83649
5928 220.215  4.6239 5.83649
5929 323.453  4.62409 5.83649
5930 293.88  4.62427 5.83649
5931 212.96  4.6244 5.83649
5932 313.404  4.62458 5.83649
5933 311.745  4.62477 5.83649
5934 208.255  4.62489 5.83649
5935 302.151  4.62508 5.83649
5936 326.17  4.62527 5.83649
5937 206.523  4.62539 5.83649
5938 289.873  4.62557 5.83649
5939 336.501  4.62577 5.83649
5940 208.526  4.62589 5.83649
5941 276.764  4.62606 5.83649
5942 342.539  4.62626 5.83649
5943 215.169  4.62638 5.83649
5944 263.197  4.62654 5.83649
5945 344.421  4.62675 5.84187
5946 226.963  4.62688 5.84187
5947 249.793  4.62703 5.84187
5948 342.553  4.62724 5.84187
5949 243.446  4.62738 5.84187
5950 237.328  4.62752 5.84187
5951 337.546  4.62772 5.84187
5952 263.069  4.62788 5.84187
5953 226.521  4.62802 5.84187
5954 330.099  4.62821 5.84187
5955 283.657  4.62838 5.84187
5956 217.856  4.62851 5.84187
5957 320.841  4.6287 5.84187
5958 303.073  4.62889 5.84187
5959 211.607  4.62901 5.84187
5960 310.211  4.62919 5.84187
5961 319.686  4.62938 5.84187
5962 208.061  4.6295 5.84187
5963 298.457  4.62968 5.84187
5964 332.502  4.62988 5.84187
5965 207.783  4.63 5.84187
5966 285.742  4.63017 5.84187
5967 341.075  4.63037 5.84187
5968 211.644  4.63049 5.84187
5969 272.321  4.63066 5.84187
5970 345.358  4.63086 5.84458
5971 220.468  4.63099 5.84458
5972 258.673  4.63114 5.84458
5973 345.606  4.63135 5.8453
5974 234.411  4.63148 5.8453
5975 245.507  4.63163 5.8453
5976 342.324  4.63183 5.8453
5977 252.529  4.63198 5.8453
5978 233.606  4.63212 5.8453
5979 336.182  4.63232 5.8453
5980 272.923  4.63248 5.8453
5981 223.608  4.63261 5.8453
5982 327.871  4.6328 5.8453
5983 293.349  4.63298 5.8453
5984 215.893  4.6331 5.8453
5985 317.953  4.63329 5.8453
5986 311.834  4.63348 5.8453
5987 210.706  4.6336 5.8453
5988 306.78  4.63378 5.8453
5989 327.009  4.63397 5.8453
5990 208.429  4.63409 5.8453
5991 294.547  4.63427 5.8453
5992 338.125  4.63446 5.8453
5993 209.774  4.63458 5.8453
5994 281.435  4.63475 5.8453
5995 344.916  4.63495 5.8453
5996 215.664  4.63508 5.8453
5997 267.784  4.63524 5.8453
5998 347.473  4.63544 5.85069
5999 226.721  4.63557 5.85069
6000 254.181  4.63572 5.85069
6001 346.162  4.63592 5.85069
6002 242.663  4.63606 5.85069
6003 241.396  4.63621 5.85069
6004 341.574  4.63641 5.85069
6005 262.088  4.63656 5.85069
6006 230.179  4.63669 5.85069
6007 334.412  4.63689 5.85069
6008 282.856  4.63706 5.85069
6009 221.064  4.63718 5.85069
6010 325.329  4.63738 5.85069
6011 302.765  4.63755 5.85069
6012 214.347  4.63768 5.85069
6013 314.806  4.63786 5.85069
6014 320.068  4.63805 5.85069
6015 210.297  4.63817 5.85069
6016 303.118  4.63835 5.85069
6017 333.662  4.63854 5.85069
6018 209.427  4.63866 5.85069
6019 290.432  4.63883 5.85069
6020 343.017  4.63903 5.85069
6021 212.58  4.63915 5.85069
6022 276.979  4.63931 5.85069
6023 348.027  4.63951 5.85228
6024 220.634  4.63964 5.85228
6025 263.202  4.63979 5.85228
6026 348.907  4.64 5.85481
6027 233.897  4.64013 5.85481
6028 249.783  4.64028 5.85481
6029 346.13  4.64048 5.85481
6030 251.603  4.64062 5.85481
6031 237.519  4.64076 5.85481
6032 340.35  4.64096 5.85481
6033 271.959  4.64112 5.85481
6034 227.086  4.64125 5.85481
6035 332.275  4.64144 5.85481
6036 292.708  4.64161 5.85481
6037 218.911  4.64174 5.85481
6038 322.499  4.64193 5.85481
6039 311.785  4.64211 5.85481
6040 213.245  4.64223 5.85481
6041 311.415  4.64241 5.85481
6042 327.702  4.6426 5.85481
6043 210.431  4.64272 5.85481
6044 299.234  4.64289 5.85481
6045 339.609  4.64309 5.85481
6046 211.133  4.6432 5.85481
6047 286.131  4.64337 5.85481
6048 347.169  4.64357 5.85481
6049 216.272  4.64369 5.85481
6050 272.412  4.64385 5.85481
6051 350.42  4.64405 5.85913
6052 226.571  4.64418 5.85913
6053 258.629  4.64433 5.85913
6054 349.694  4.64453 5.85913
6055 241.923  4.64467 5.85913
6056 245.541  4.64481 5.85913
6057 345.553  4.64501 5.85913
6058 261.084  4.64516 5.85913
6059 233.923  4.6453 5.85913
6060 338.698  4.64549 5.85913
6061 281.973  4.64566 5.85913
6062 224.357  4.64578 5.85913
6063 329.809  4.64597 5.85913
6064 302.333  4.64615 5.85913
6065 217.172  4.64627 5.85913
6066 319.403  4.64645 5.85913
6067 320.307  4.64664 5.85913
6068 212.623  4.64676 5.85913
6069 307.788  4.64694 5.85913
6070 334.677  4.64713 5.85913
6071 211.174  4.64724 5.85913
6072 295.139  4.64742 5.85913
6073 344.823  4.64761 5.85913
6074 213.63  4.64773 5.85913
6075 281.668  4.64789 5.85913
6076 350.58  4.64809 5.85959
6077 220.909  4.64822 5.85959
6078 267.779  4.64837 5.85959
6079 352.116  4.64857 5.86396
6080 233.457  4.6487 5.86396
6081 254.128  4.64885 5.86396
6082 349.869  4.64905 5.86396
6083 250.692  4.64919 5.86396
6084 241.513  4.64933 5.86396
6085 344.479  4.64953 5.86396
6086 270.944  4.64968 5.86396
6087 230.652  4.64981 5.86396
6088 336.661  4.65 5.86396
6089 291.965  4.65017 5.86396
6090 222.015  4.6503 5.86396
6091 327.043  4.65048 5.86396
6092 311.602  4.65066 5.86396
6093 215.87  4.65078 5.86396
6094 316.055  4.65096 5.86396
6095 328.249  4.65115 5.86396
6096 212.529  4.65127 5.86396
6097 303.934  4.65144 5.86396
6098 340.95  4.65164 5.86396
6099 212.602  4.65175 5.86396
6100 290.849  4.65192 5.86396
6101 349.292  4.65212 5.86396
6102 216.996  4.65224 5.86396
6103 277.078  4.65239 5.86396
6104 353.26  4.65259 5.86721
6105 226.519  4.65272 5.86721
6106 263.135  4.65287 5.86721
6107 353.143  4.65307 5.86721
6108 241.234  4.65321 5.86721
6109 249.761  4.65335 5.86721
6110 349.477  4.65354 5.86721
6111 260.068  4.65369 5.86721
6112 237.753  4.65383 5.86721
6113 342.955  4.65402 5.86721
6114 281.015  4.65418 5.86721
6115 227.737  4.65431 5.86721
6116 334.277  4.6545 5.86721
6117 301.782  4.65467 5.86721
6118 220.083  4.65479 5.86721
6119 324  4.65497 5.86721
6120 320.405  4.65516 5.86721
6121 215.039  4.65527 5.86721
6122 312.465  4.65545 5.86721
6123 335.545  4.65564 5.86721
6124 213.023  4.65576 5.86721
6125 299.862  4.65593 5.86721
6126 346.491  4.65612 5.86721
6127 214.796  4.65624 5.86721
6128 286.385  4.6564 5.86721
6129 353.012  4.6566 5.86721
6130 221.297  4.65672 5.86721
6131 272.403  4.65688 5.86721
6132 355.227  4.65707 5.87276
6133 233.1  4.6572 5.87276
6134 258.539  4.65735 5.87276
6135 353.537  4.65755 5.87276
6136 249.808  4.65769 5.87276
6137 245.588  4.65783 5.87276
6138 348.564  4.65802 5.87276
6139 269.891  4.65817 5.87276
6140 234.305  4.6583 5.87276
6141 341.025  4.65849 5.87276
6142 291.126  4.65866 5.87276
6143 225.206  4.65878 5.87276
6144 331.58  4.65897 5.87276
6145 311.287  4.65915 5.87276
6146 218.583  4.65926 5.87276
6147 320.698  4.65944 5.87276
6148 328.65  4.65963 5.87276
6149 214.721  4.65974 5.87276
6150 308.644  4.65992 5.87276
6151 342.146  4.66011 5.87276
6152 214.178  4.66023 5.87276
6153 295.587  4.66039 5.87276
6154 351.283  4.66059 5.87276
6155 217.838  4.6607 5.87276
6156 281.779  4.66086 5.87276
6157 355.988  4.66106 5.8749
6158 226.573  4.66119 5.8749
6159 267.695  4.66134 5.8749
6160 356.505  4.66153 5.87635
6161 240.608  4.66167 5.87635
6162 254.054  4.66181 5.87635
6163 353.341  4.662 5.87635
6164 259.051  4.66215 5.87635
6165 241.667  4.66228 5.87635
6166 347.177  4.66248 5.87635
6167 279.992  4.66263 5.87635
6168 231.206  4.66276 5.87635
6169 338.732  4.66295 5.87635
6170 301.117  4.66312 5.87635
6171 223.08  4.66324 5.87635
6172 328.596  4.66342 5.87635
6173 320.361  4.6636 5.87635
6174 217.544  4.66372 5.87635
6175 317.15  4.66389 5.87635
6176 336.265  4.66408 5.87635
6177 214.972  4.6642 5.87635
6178 304.599  4.66437 5.87635
6179 348.018  4.66456 5.87635
6180 216.075  4.66467 5.87635
6181 291.128  4.66484 5.87635
6182 355.318  4.66503 5.87635
6183 221.801  4.66515 5.87635
6184 277.069  4.66531 5.87635
6185 358.234  4.6655 5.88119
6186 232.835  4.66563 5.88119
6187 263.012  4.66578 5.88119
6188 357.129  4.66597 5.88119
6189 248.962  4.66611 5.88119
6190 249.743  4.66625 5.88119
6191 352.599  4.66644 5.88119
6192 268.808  4.66659 5.88119
6193 238.044  4.66672 5.88119
6194 345.365  4.66691 5.88119
6195 290.198  4.66707 5.88119
6196 228.485  4.6672 5.88119
6197 336.11  4.66738 5.88119
6198 310.844  4.66756 5.88119
6199 221.382  4.66767 5.88119
6200 325.344  4.66785 5.88119
6201 328.904  4.66804 5.88119
6202 217.006  4.66815 5.88119
6203 313.363  4.66833 5.88119
6204 343.196  4.66851 5.88119
6205 215.861  4.66863 5.88119
6206 300.343  4.66879 5.88119
6207 353.138  4.66899 5.88119
6208 218.797  4.6691 5.88119
6209 286.511  4.66926 5.88119
6210 358.598  4.66946 5.8822
6211 226.736  4.66958 5.8822
6212 272.306  4.66973 5.8822
6213 359.774  4.66993 5.88548
6214 240.055  4.67006 5.88548
6215 258.417  4.6702 5.88548
6216 357.14  4.67039 5.88548
6217 258.044  4.67054 5.88548
6218 245.664  4.67067 5.88548
6219 351.361  4.67086 5.88548
6220 278.913  4.67102 5.88548
6221 234.762  4.67114 5.88548
6222 343.169  4.67133 5.88548
6223 300.345  4.6715 5.88548
6224 226.165  4.67162 5.88548
6225 333.189  4.6718 5.88548
6226 320.179  4.67197 5.88548
6227 220.138  4.67209 5.88548
6228 321.839  4.67227 5.88548
6229 336.837  4.67245 5.88548
6230 217.02  4.67257 5.88548
6231 309.349  4.67274 5.88548
6232 349.401  4.67293 5.88548
6233 217.467  4.67304 5.88548
6234 295.893  4.6732 5.88548
6235 357.494  4.6734 5.88548
6236 222.424  4.67351 5.88548
6237 281.775  4.67367 5.88548
6238 361.133  4.67386 5.88925
6239 232.668  4.67399 5.88925
6240 267.545  4.67413 5.88925
6241 360.64  4.67433 5.88925
6242 248.165  4.67446 5.88925
6243 253.975  4.6746 5.88925
6244 356.581  4.67479 5.88925
6245 267.708  4.67494 5.88925
6246 241.871  4.67507 5.88925
6247 349.675  4.67526 5.88925
6248 289.191  4.67542 5.88925
6249 231.851  4.67554 5.88925
6250 340.629  4.67573 5.88925
6251 310.278  4.6759 5.88925
6252 224.269  4.67601 5.88925
6253 329.991  4.67619 5.88925
6254 329.013  4.67637 5.88925
6255 219.383  4.67649 5.88925
6256 318.091  4.67666 5.88925
6257 344.097  4.67685 5.88925
6258 217.649  4.67696 5.88925
6259 305.116  4.67713 5.88925
6260 354.854  4.67732 5.88925
6261 219.875  4.67743 5.88925
6262 291.273  4.67759 5.88925
6263 361.086  4.67778 5.88925
6264 227.015  4.6779 5.88925
6265 276.964  4.67805 5.88925
6266 362.946  4.67825 5.89425
6267 239.583  4.67838 5.89425
6268 262.849  4.67852 5.89425
6269 360.868  4.67871 5.89425
6270 257.06  4.67885 5.89425
6271 249.745  4.67899 5.89425
6272 355.503  4.67918 5.89425
6273 277.789  4.67933 5.89425
6274 238.407  4.67945 5.89425
6275 347.586  4.67964 5.89425
6276 299.471  4.6798 5.89425
6277 229.338  4.67992 5.89425
6278 337.776  4.68011 5.89425
6279 319.861  4.68028 5.89425
6280 222.821  4.68039 5.89425
6281 326.532  4.68057 5.89425
6282 337.259  4.68075 5.89425
6283 219.165  4.68087 5.89425
6284 314.109  4.68104 5.89425
6285 350.637  4.68122 5.89425
6286 218.972  4.68134 5.89425
6287 300.68  4.6815 5.89425
6288 359.537  4.68169 5.89425
6289 223.167  4.68181 5.89425
6290 286.517  4.68196 5.89425
6291 363.92  4.68215 5.89693
6292 232.607  4.68228 5.89693
6293 272.134  4.68242 5.89693
6294 364.063  4.68262 5.89733
6295 247.427  4.68275 5.89733
6296 258.282  4.68289 5.89733
6297 360.505  4.68308 5.89733
6298 266.602  4.68322 5.89733
6299 245.785  4.68335 5.89733
6300 353.953  4.68354 5.89733
6301 288.113  4.68369 5.89733
6302 235.307  4.68382 5.89733
6303 345.135  4.684 5.89733
6304 309.592  4.68417 5.89733
6305 227.244  4.68429 5.89733
6306 334.636  4.68446 5.89733
6307 328.978  4.68464 5.89733
6308 221.853  4.68475 5.89733
6309 322.825  4.68493 5.89733
6310 344.847  4.68511 5.89733
6311 219.541  4.68522 5.89733
6312 309.902  4.68539 5.89733
6313 356.426  4.68558 5.89733
6314 221.071  4.68569 5.89733
6315 296.062  4.68585 5.89733
6316 363.448  4.68604 5.89733
6317 227.411  4.68616 5.89733
6318 281.668  4.68631 5.89733
6319 366.014  4.6865 5.90267
6320 239.201  4.68663 5.90267
6321 267.345  4.68677 5.90267
6322 364.521  4.68696 5.90267
6323 256.11  4.6871 5.90267
6324 253.907  4.68723 5.90267
6325 359.596  4.68742 5.90267
6326 276.631  4.68757 5.90267
6327 242.141  4.6877 5.90267
6328 351.979  4.68788 5.90267
6329 298.503  4.68804 5.90267
6330 232.6  4.68816 5.90267
6331 342.356  4.68834 5.90267
6332 319.411  4.68851 5.90267
6333 225.593  4.68863 5.90267
6334 331.228  4.68881 5.90267
6335 337.532  4.68898 5.90267
6336 221.406  4.6891 5.90267
6337 318.879  4.68927 5.90267
6338 351.725  4.68945 5.90267
6339 220.587  4.68956 5.90267
6340 305.485  4.68973 5.90267
6341 361.443  4.68991 5.90267
6342 224.031  4.69003 5.90267
6343 291.293  4.69018 5.90267
6344 366.589  4.69038 5.90424
6345 232.656  4.69049 5.90424
6346 276.777  4.69064 5.90424
6347 367.394  4.69083 5.90643
6348 246.759  4.69096 5.90643
6349 262.662  4.6911 5.90643
6350 364.364  4.69129 5.90643
6351 265.502  4.69143 5.90643
6352 249.784  4.69156 5.90643
6353 358.193  4.69175 5.90643
6354 286.973  4.6919 5.90643
6355 238.853  4.69202 5.90643
6356 349.624  4.69221 5.90643
6357 308.794  4.69237 5.90643
6358 230.308  4.69249 5.90643
6359 339.279  4.69267 5.90643
6360 328.801  4.69284 5.90643
6361 224.413  4.69295 5.90643
6362 327.564  4.69313 5.90643
6363 345.447  4.69331 5.90643
6364 221.536  4.69342 5.90643
6365 314.702  4.69358 5.90643
6366 357.853  4.69377 5.90643
6367 222.383  4.69388 5.90643
6368 300.875  4.69404 5.90643
6369 365.679  4.69423 5.90643
6370 227.929  4.69435 5.90643
6371 286.413  4.6945 5.90643
6372 368.974  4.69469 5.91073
6373 238.917  4.69481 5.91073
6374 271.903  4.69495 5.91073
6375 368.094  4.69514 5.91073
6376 255.204  4.69528 5.91073
6377 258.149  4.69541 5.91073
6378 363.637  4.6956 5.91073
6379 275.45  4.69575 5.91073
6380 245.964  4.69587 5.91073
6381 356.344  4.69606 5.91073
6382 297.45  4.69621 5.91073
6383 235.951  4.69633 5.91073
6384 346.926  4.69651 5.91073
6385 318.832  4.69668 5.91073
6386 228.454  4.6968 5.91073
6387 335.924  4.69697 5.91073
6388 337.657  4.69715 5.91073
6389 223.742  4.69726 5.91073
6390 323.656  4.69743 5.91073
6391 352.661  4.69761 5.91073
6392 222.311  4.69772 5.91073
6393 310.306  4.69789 5.91073
6394 363.208  4.69807 5.91073
6395 225.017  4.69818 5.91073
6396 296.1  4.69834 5.91073
6397 369.135  4.69853 5.91116
6398 232.821  4.69865 5.91116
6399 281.469  4.69879 5.91116
6400 370.628  4.69898 5.9152
6401 246.171  4.69911 5.9152
6402 267.112  4.69925 5.9152
6403 368.154  4.69944 5.9152
6404 264.419  4.69957 5.9152
6405 253.868  4.69971 5.9152
6406 362.391  4.69989 5.9152
6407 285.783  4.70004 5.9152
6408 242.489  4.70016 5.9152
6409 354.093  4.70035 5.9152
6410 307.889  4.70051 5.9152
6411 233.461  4.70062 5.9152
6412 343.917  4.7008 5.9152
6413 328.483  4.70097 5.9152
6414 227.064  4.70109 5.9152
6415 332.308  4.70126 5.9152
6416 345.894  4.70144 5.9152
6417 223.63  4.70155 5.9152
6418 319.512  4.70171 5.9152
6419 359.132  4.7019 5.9152
6420 223.812  4.70201 5.9152
6421 305.709  4.70217 5.9152
6422 367.777  4.70235 5.9152
6423 228.569  4.70247 5.9152
6424 291.196  4.70262 5.9152
6425 371.822  4.70281 5.91842
6426 238.738  4.70293 5.91842
6427 276.52  4.70307 5.91842
6428 371.579  4.70326 5.91842
6429 254.354  4.70339 5.91842
6430 262.468  4.70353 5.91842
6431 367.62  4.70371 5.91842
6432 274.258  4.70385 5.91842
6433 249.874  4.70398 5.91842
6434 360.676  4.70417 5.91842
6435 296.32  4.70432 5.91842
6436 239.393  4.70444 5.91842
6437 351.483  4.70462 5.91842
6438 318.129  4.70478 5.91842
6439 231.405  4.7049 5.91842
6440 340.62  4.70507 5.91842
6441 337.634  4.70525 5.91842
6442 226.172  4.70536 5.91842
6443 328.441  4.70553 5.91842
6444 353.445  4.70571 5.91842
6445 224.143  4.70582 5.91842
6446 315.143  4.70598 5.91842
6447 364.829  4.70616 5.91842
6448 226.125  4.70627 5.91842
6449 300.934  4.70643 5.91842
6450 371.555  4.70662 5.91842
6451 233.107  4.70673 5.91842
6452 286.209  4.70688 5.91842
6453 373.759  4.70707 5.92361
6454 245.671  4.70719 5.92361
6455 271.629  4.70733 5.92361
6456 371.869  4.70752 5.92361
6457 263.365  4.70765 5.92361
6458 258.036  4.70778 5.92361
6459 366.543  4.70797 5.92361
6460 284.552  4.70812 5.92361
6461 246.215  4.70824 5.92361
6462 358.54  4.70842 5.92361
6463 306.884  4.70858 5.92361
6464 236.705  4.7087 5.92361
6465 348.547  4.70887 5.92361
6466 328.029  4.70904 5.92361
6467 229.806  4.70915 5.92361
6468 337.053  4.70932 5.92361
6469 346.189  4.7095 5.92361
6470 225.824  4.70961 5.92361
6471 324.332  4.70978 5.92361
6472 360.26  4.70996 5.92361
6473 225.355  4.71007 5.92361
6474 310.563  4.71023 5.92361
6475 369.736  4.71041 5.92361
6476 229.334  4.71052 5.92361
6477 296.014  4.71067 5.92361
6478 374.552  4.71086 5.92573
6479 238.67  4.71098 5.92573
6480 281.193  4.71112 5.92573
6481 374.974  4.71131 5.92686
6482 253.572  4.71144 5.92686
6483 266.862  4.71157 5.92686
6484 371.54  4.71176 5.92686
6485 273.065  4.7119 5.92686
6486 253.873  4.71202 5.92686
6487 364.973  4.71221 5.92686
6488 295.123  4.71236 5.92686
6489 242.926  4.71248 5.92686
6490 356.025  4.71266 5.92686
6491 317.309  4.71282 5.92686
6492 234.445  4.71293 5.92686
6493 345.313  4.71311 5.92686
6494 337.464  4.71328 5.92686
6495 228.696  4.71339 5.92686
6496 333.23  4.71356 5.92686
6497 354.075  4.71374 5.92686
6498 226.08  4.71384 5.92686
6499 319.993  4.71401 5.92686
6500 366.303  4.71419 5.92686
6501 227.353  4.7143 5.92686
6502 305.794  4.71445 5.92686
6503 373.845  4.71464 5.92686
6504 233.515  4.71475 5.92686
6505 290.991  4.7149 5.92686
6506 376.782  4.71509 5.93167
6507 245.267  4.71521 5.93167
6508 276.212  4.71535 5.93167
6509 375.504  4.71553 5.93167
6510 262.352  4.71567 5.93167
6511 262.285  4.7158 5.93167
6512 370.643  4.71598 5.93167
6513 283.292  4.71612 5.93167
6514 250.031  4.71625 5.93167
6515 362.959  4.71643 5.93167
6516 305.789  4.71658 5.93167
6517 240.039  4.7167 5.93167
6518 353.168  4.71688 5.93167
